log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0404640015(0/2560) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 5 , Result=0
Read EPC: 13370404640015, 5 , Result=0
Next block: 040464048b(2/2560) --- Time elapsed: 0.516 secs
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 3 , Result=5
Read EPC: 13370404640015, 3 , Result=5
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 3 , Result=5
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 13370404640015, 0 , Result=5
Read EPC: 13370404640015, 5 , Result=0
Read EPC: 1337040464048b, 4 , Result=5
Next block: 0404640812(4/2560) --- Time elapsed: 0.776 secs
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 4 , Result=5
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 1337040464048b, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Next block: 0404640ced(6/2560) --- Time elapsed: 1.025 secs
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 4 , Result=5
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640812, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Next block: 04046410c0(8/2560) --- Time elapsed: 1.285 secs
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 13370404640ced, 4 , Result=5
Read EPC: 13370404640ced, 3 , Result=5
Read EPC: 13370404640ced, 2 , Result=5
Read EPC: 13370404640ced, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Next block: 040464141a(10/2560) --- Time elapsed: 1.535 secs
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 4 , Result=5
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 1 , Result=5
Read EPC: 133704046410c0, 1 , Result=5
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 133704046410c0, 5 , Result=0
Read EPC: 1337040464141a, 3 , Result=5
Next block: 040464181a(12/2560) --- Time elapsed: 1.805 secs
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 1 , Result=5
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464141a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Next block: 0404641cc2(14/2560) --- Time elapsed: 2.055 secs
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 1 , Result=5
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 1 , Result=5
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 1337040464181a, 5 , Result=0
Read EPC: 13370404641cc2, 0 , Result=5
Next block: 04046420bd(16/2560) --- Time elapsed: 2.335 secs
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 1 , Result=5
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 13370404641cc2, 3 , Result=5
Read EPC: 13370404641cc2, 5 , Result=0
Read EPC: 133704046420bd, 5 , Result=0
Next block: 040464249f(18/2560) --- Time elapsed: 2.585 secs
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 133704046420bd, 3 , Result=5
Read EPC: 133704046420bd, 3 , Result=5
Read EPC: 133704046420bd, 2 , Result=5
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 133704046420bd, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Next block: 04046428a1(20/2560) --- Time elapsed: 2.856 secs
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 0 , Result=5
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 1337040464249f, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Next block: 0404642cec(22/2560) --- Time elapsed: 3.105 secs
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 1 , Result=5
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 2 , Result=5
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 133704046428a1, 1 , Result=5
Read EPC: 133704046428a1, 5 , Result=0
Read EPC: 13370404642cec, 3 , Result=5
Next block: 04046430dd(24/2560) --- Time elapsed: 3.371 secs
Read EPC: 13370404642cec, 4 , Result=5
Read EPC: 13370404642cec, 5 , Result=0
Read EPC: 13370404642cec, 5 , Result=0
Read EPC: 13370404642cec, 5 , Result=0
Read EPC: 13370404642cec, 5 , Result=0
Read EPC: 13370404642cec, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Next block: 04046434c4(26/2560) --- Time elapsed: 3.615 secs
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046430dd, 5 , Result=0
Read EPC: 133704046434c4, 3 , Result=5
Next block: 040464382c(28/2560) --- Time elapsed: 3.875 secs
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 133704046434c4, 2 , Result=5
Read EPC: 133704046434c4, 1 , Result=5
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 133704046434c4, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Next block: 0404643c1a(30/2560) --- Time elapsed: 4.125 secs
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 1 , Result=5
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 1337040464382c, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Next block: 040464403e(32/2560) --- Time elapsed: 4.395 secs
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 3 , Result=5
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 4 , Result=5
Read EPC: 13370404643c1a, 1 , Result=5
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 13370404643c1a, 5 , Result=0
Read EPC: 1337040464403e, 3 , Result=5
Next block: 040464443d(34/2560) --- Time elapsed: 4.645 secs
