log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0c14640053(0/2560) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 13 , Result=0
Read EPC: 13370c14640053, 8 , Result=5
Next block: 0c14641435(10/2560) --- Time elapsed: 0.515 secs
Read EPC: 13370c14640053, 6 , Result=5
Read EPC: 13370c14640053, 1 , Result=5
Read EPC: 13370c14640053, 13 , Result=0
Read EPC: 13370c14640053, 13 , Result=0
Read EPC: 13370c14640053, 0 , Result=5
Read EPC: 13370c14640053, 13 , Result=0
Read EPC: 13370c14640053, 2 , Result=5
Read EPC: 13370c14640053, 13 , Result=0
Read EPC: 13370c14641435, 13 , Result=0
Next block: 0c146428ed(20/2560) --- Time elapsed: 0.781 secs
Read EPC: 13370c14641435, 13 , Result=0
Read EPC: 13370c14641435, 13 , Result=0
Read EPC: 13370c14641435, 13 , Result=0
Read EPC: 13370c14641435, 13 , Result=0
Read EPC: 13370c14641435, 1 , Result=5
Read EPC: 13370c14641435, 12 , Result=5
Read EPC: 13370c14641435, 13 , Result=0
Read EPC: 13370c146428ed, 13 , Result=0
Next block: 0c14643c4c(30/2560) --- Time elapsed: 1.025 secs
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c146428ed, 3 , Result=5
Read EPC: 13370c146428ed, 8 , Result=5
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c146428ed, 8 , Result=5
Read EPC: 13370c146428ed, 13 , Result=0
Read EPC: 13370c14643c4c, 13 , Result=0
Next block: 0c1464506b(40/2560) --- Time elapsed: 1.291 secs
Read EPC: 13370c14643c4c, 13 , Result=0
Read EPC: 13370c14643c4c, 13 , Result=0
Read EPC: 13370c14643c4c, 13 , Result=0
Read EPC: 13370c14643c4c, 13 , Result=0
Read EPC: 13370c14643c4c, 13 , Result=0
Read EPC: 13370c14643c4c, 8 , Result=5
Read EPC: 13370c14643c4c, 13 , Result=0
Read EPC: 13370c1464506b, 13 , Result=0
Next block: 0c14646449(50/2560) --- Time elapsed: 1.535 secs
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c1464506b, 2 , Result=5
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c1464506b, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Next block: 0c146478b1(60/2560) --- Time elapsed: 1.805 secs
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 1 , Result=5
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c14646449, 13 , Result=0
Read EPC: 13370c146478b1, 1 , Result=5
Next block: 0c14648cb5(70/2560) --- Time elapsed: 2.055 secs
Read EPC: 13370c146478b1, 13 , Result=0
Read EPC: 13370c146478b1, 13 , Result=0
Read EPC: 13370c146478b1, 13 , Result=0
Read EPC: 13370c146478b1, 13 , Result=0
Read EPC: 13370c146478b1, 0 , Result=5
Read EPC: 13370c146478b1, 5 , Result=5
Read EPC: 13370c146478b1, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Next block: 0c1464a077(80/2560) --- Time elapsed: 2.335 secs
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 3 , Result=5
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c14648cb5, 13 , Result=0
Read EPC: 13370c1464a077, 13 , Result=0
Next block: 0c1464b4b6(90/2560) --- Time elapsed: 2.585 secs
Read EPC: 13370c1464a077, 13 , Result=0
Read EPC: 13370c1464a077, 13 , Result=0
Read EPC: 13370c1464a077, 5 , Result=5
Read EPC: 13370c1464a077, 13 , Result=0
Read EPC: 13370c1464a077, 13 , Result=0
Read EPC: 13370c1464a077, 13 , Result=0
Read EPC: 13370c1464a077, 13 , Result=0
Read EPC: 13370c1464b4b6, 13 , Result=0
Next block: 0c1464c82d(100/2560) --- Time elapsed: 2.845 secs
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464b4b6, 3 , Result=5
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464b4b6, 7 , Result=5
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464b4b6, 13 , Result=0
Read EPC: 13370c1464c82d, 13 , Result=0
Next block: 0c1464dcd9(110/2560) --- Time elapsed: 3.095 secs
Read EPC: 13370c1464c82d, 11 , Result=5
Read EPC: 13370c1464c82d, 6 , Result=5
Read EPC: 13370c1464c82d, 7 , Result=5
Read EPC: 13370c1464c82d, 13 , Result=0
Read EPC: 13370c1464c82d, 2 , Result=5
Read EPC: 13370c1464c82d, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Next block: 0c1464f07a(120/2560) --- Time elapsed: 3.375 secs
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 4 , Result=5
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464dcd9, 13 , Result=0
Read EPC: 13370c1464f07a, 13 , Result=0
Next block: 0c146504ca(130/2560) --- Time elapsed: 3.625 secs
Read EPC: 13370c1464f07a, 13 , Result=0
Read EPC: 13370c1464f07a, 2 , Result=5
Read EPC: 13370c1464f07a, 5 , Result=5
Read EPC: 13370c1464f07a, 13 , Result=0
Read EPC: 13370c1464f07a, 1 , Result=5
Read EPC: 13370c1464f07a, 13 , Result=0
Read EPC: 13370c1464f07a, 13 , Result=0
Read EPC: 13370c146504ca, 13 , Result=0
Next block: 0c146518a1(140/2560) --- Time elapsed: 3.905 secs
Read EPC: 13370c146504ca, 5 , Result=5
Read EPC: 13370c146504ca, 13 , Result=0
Read EPC: 13370c146504ca, 1 , Result=5
Read EPC: 13370c146504ca, 13 , Result=0
Read EPC: 13370c146504ca, 13 , Result=0
Read EPC: 13370c146504ca, 13 , Result=0
Read EPC: 13370c146504ca, 12 , Result=5
Read EPC: 13370c146504ca, 13 , Result=0
Read EPC: 13370c146504ca, 1 , Result=5
Read EPC: 13370c146504ca, 13 , Result=0
Read EPC: 13370c146518a1, 7 , Result=5
Next block: 0c14652ccd(150/2560) --- Time elapsed: 4.165 secs
Read EPC: 13370c146518a1, 13 , Result=0
Read EPC: 13370c146518a1, 10 , Result=5
Read EPC: 13370c146518a1, 13 , Result=0
Read EPC: 13370c146518a1, 13 , Result=0
Read EPC: 13370c146518a1, 13 , Result=0
Read EPC: 13370c146518a1, 13 , Result=0
Read EPC: 13370c146518a1, 13 , Result=0
Read EPC: 13370c14652ccd, 11 , Result=5
Next block: 0c14654052(160/2560) --- Time elapsed: 4.435 secs
Read EPC: 13370c14652ccd, 4 , Result=5
Read EPC: 13370c14652ccd, 6 , Result=5
Read EPC: 13370c14652ccd, 7 , Result=5
Read EPC: 13370c14652ccd, 13 , Result=0
Read EPC: 13370c14652ccd, 5 , Result=5
Read EPC: 13370c14652ccd, 13 , Result=0
Read EPC: 13370c14654052, 13 , Result=0
Next block: 0c14655491(170/2560) --- Time elapsed: 4.685 secs
Read EPC: 13370c14654052, 13 , Result=0
Read EPC: 13370c14654052, 13 , Result=0
Read EPC: 13370c14654052, 6 , Result=5
Read EPC: 13370c14654052, 3 , Result=5
Read EPC: 13370c14654052, 2 , Result=5
Read EPC: 13370c14654052, 13 , Result=0
Read EPC: 13370c14654052, 13 , Result=0
Read EPC: 13370c14654052, 13 , Result=0
Read EPC: 13370c14655491, 13 , Result=0
Next block: 0c14656848(180/2560) --- Time elapsed: 4.955 secs
Read EPC: 13370c14655491, 2 , Result=5
Read EPC: 13370c14655491, 2 , Result=5
Read EPC: 13370c14655491, 4 , Result=5
Read EPC: 13370c14655491, 13 , Result=0
Read EPC: 13370c14655491, 4 , Result=5
Read EPC: 13370c14655491, 5 , Result=5
Read EPC: 13370c14655491, 13 , Result=0
Read EPC: 13370c14656848, 13 , Result=0
Next block: 0c14657ce0(190/2560) --- Time elapsed: 5.205 secs
Read EPC: 13370c14656848, 0 , Result=5
Read EPC: 13370c14656848, 5 , Result=5
Read EPC: 13370c14656848, 6 , Result=5
Read EPC: 13370c14656848, 13 , Result=0
Read EPC: 13370c14656848, 13 , Result=0
Read EPC: 13370c14656848, 13 , Result=0
Read EPC: 13370c14656848, 13 , Result=0
Read EPC: 13370c14656848, 13 , Result=0
Read EPC: 13370c14656848, 0 , Result=5
Read EPC: 13370c14656848, 13 , Result=0
Read EPC: 13370c14657ce0, 13 , Result=0
Next block: 0c146590c2(200/2560) --- Time elapsed: 5.481 secs
Read EPC: 13370c14657ce0, 13 , Result=0
Read EPC: 13370c14657ce0, 13 , Result=0
Read EPC: 13370c14657ce0, 13 , Result=0
Read EPC: 13370c14657ce0, 13 , Result=0
Read EPC: 13370c14657ce0, 13 , Result=0
Read EPC: 13370c14657ce0, 1 , Result=5
Read EPC: 13370c14657ce0, 12 , Result=5
Read EPC: 13370c14657ce0, 7 , Result=5
Read EPC: 13370c14657ce0, 12 , Result=5
Read EPC: 13370c14657ce0, 13 , Result=0
Read EPC: 13370c146590c2, 13 , Result=0
Next block: 0c1465a4e7(210/2560) --- Time elapsed: 5.737 secs
Read EPC: 13370c146590c2, 13 , Result=0
Read EPC: 13370c146590c2, 2 , Result=5
Read EPC: 13370c146590c2, 13 , Result=0
Read EPC: 13370c1465a4e7, 13 , Result=0
Next block: 0c1465b84e(220/2560) --- Time elapsed: 5.995 secs
Read EPC: 13370c1465a4e7, 1 , Result=5
Read EPC: 13370c1465a4e7, 13 , Result=0
Read EPC: 13370c1465a4e7, 5 , Result=5
Read EPC: 13370c1465a4e7, 13 , Result=0
Read EPC: 13370c1465a4e7, 13 , Result=0
Read EPC: 13370c1465a4e7, 8 , Result=5
Read EPC: 13370c1465a4e7, 13 , Result=0
Read EPC: 13370c1465a4e7, 1 , Result=5
Read EPC: 13370c1465a4e7, 13 , Result=0
Read EPC: 13370c1465b84e, 6 , Result=5
Next block: 0c1465cc3d(230/2560) --- Time elapsed: 6.245 secs
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465b84e, 10 , Result=5
Read EPC: 13370c1465b84e, 13 , Result=0
Read EPC: 13370c1465cc3d, 13 , Result=0
Next block: 0c1465e03b(240/2560) --- Time elapsed: 6.505 secs
Read EPC: 13370c1465cc3d, 4 , Result=5
Read EPC: 13370c1465cc3d, 13 , Result=0
Read EPC: 13370c1465cc3d, 13 , Result=0
Read EPC: 13370c1465cc3d, 5 , Result=5
Read EPC: 13370c1465cc3d, 10 , Result=5
Read EPC: 13370c1465cc3d, 3 , Result=5
Read EPC: 13370c1465cc3d, 8 , Result=5
Read EPC: 13370c1465cc3d, 13 , Result=0
Read EPC: 13370c1465e03b, 13 , Result=0
Next block: 0c1465f4cd(250/2560) --- Time elapsed: 6.771 secs
Read EPC: 13370c1465e03b, 3 , Result=5
Read EPC: 13370c1465e03b, 13 , Result=0
Read EPC: 13370c1465e03b, 13 , Result=0
Read EPC: 13370c1465e03b, 0 , Result=5
Read EPC: 13370c1465e03b, 7 , Result=5
Read EPC: 13370c1465e03b, 0 , Result=5
Read EPC: 13370c1465e03b, 13 , Result=0
Read EPC: 13370c1465f4cd, 5 , Result=5
Next block: 0c1466088c(260/2560) --- Time elapsed: 7.041 secs
Read EPC: 13370c1465f4cd, 6 , Result=5
Read EPC: 13370c1465f4cd, 13 , Result=0
Read EPC: 13370c1465f4cd, 13 , Result=0
Read EPC: 13370c1465f4cd, 13 , Result=0
Read EPC: 13370c1465f4cd, 13 , Result=0
Read EPC: 13370c1465f4cd, 13 , Result=0
Read EPC: 13370c1465f4cd, 5 , Result=5
Read EPC: 13370c1465f4cd, 4 , Result=5
Read EPC: 13370c1465f4cd, 0 , Result=5
Read EPC: 13370c1465f4cd, 13 , Result=0
Read EPC: 13370c1466088c, 13 , Result=0
