log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0506640043(0/2560) --- Time elapsed: 0.267 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 6 , Result=0
Read EPC: 13370506640043, 6 , Result=0
Next block: 0506640626(3/2560) --- Time elapsed: 0.515 secs
Read EPC: 13370506640043, 0 , Result=5
Read EPC: 13370506640043, 6 , Result=0
Read EPC: 13370506640043, 2 , Result=5
Read EPC: 13370506640043, 6 , Result=0
Read EPC: 13370506640043, 6 , Result=0
Read EPC: 13370506640043, 1 , Result=5
Read EPC: 13370506640043, 4 , Result=5
Read EPC: 13370506640043, 6 , Result=0
Read EPC: 13370506640043, 5 , Result=5
Read EPC: 13370506640043, 6 , Result=0
Read EPC: 13370506640626, 6 , Result=0
Next block: 0506640c0f(6/2560) --- Time elapsed: 0.795 secs
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 5 , Result=5
Read EPC: 13370506640626, 5 , Result=5
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 2 , Result=5
Read EPC: 13370506640626, 0 , Result=5
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640626, 6 , Result=0
Read EPC: 13370506640c0f, 6 , Result=0
Next block: 0506641274(9/2560) --- Time elapsed: 1.045 secs
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506640c0f, 1 , Result=5
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506640c0f, 5 , Result=5
Read EPC: 13370506640c0f, 5 , Result=5
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506640c0f, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Next block: 0506641876(12/2560) --- Time elapsed: 1.325 secs
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641274, 6 , Result=0
Read EPC: 13370506641876, 6 , Result=0
Next block: 0506641ec4(15/2560) --- Time elapsed: 1.575 secs
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641876, 0 , Result=5
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641876, 1 , Result=5
Read EPC: 13370506641876, 2 , Result=5
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641876, 6 , Result=0
Read EPC: 13370506641ec4, 6 , Result=0
Next block: 05066424d2(18/2560) --- Time elapsed: 1.855 secs
Read EPC: 13370506641ec4, 6 , Result=0
