log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 070a640023(0/2689) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 8 , Result=0
Read EPC: 1337070a640023, 3 , Result=5
Next block: 0608640afc(5/2689) --- Time elapsed: 0.521 secs
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 1 , Result=5
Read EPC: 1337070a640023, 7 , Result=5
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 7 , Result=0
Read EPC: 13370608640afc, 5 , Result=5
Next block: 070a641271(9/2689) --- Time elapsed: 0.795 secs
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 3 , Result=5
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 8 , Result=0
Read EPC: 1337070a641271, 5 , Result=5
Next block: 070a641c46(14/2689) --- Time elapsed: 1.045 secs
Read EPC: 30000013098a30, 0 , Result=5
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 4 , Result=5
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Next block: 070a64261c(19/2689) --- Time elapsed: 1.305 secs
Read EPC: 1337070a641c46, 3 , Result=5
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 7 , Result=5
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 1 , Result=5
Read EPC: 1337070a641c46, 2 , Result=5
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 5 , Result=5
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a64261c, 1 , Result=5
Next block: 0302643079(24/2689) --- Time elapsed: 1.555 secs
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 3 , Result=5
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Next block: 070a64321c(25/2689) --- Time elapsed: 1.835 secs
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 1 , Result=5
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 8 , Result=0
Read EPC: 1337070a64321c, 8 , Result=0
Next block: 070a643c8f(30/2689) --- Time elapsed: 2.085 secs
Read EPC: 1337070a64321c, 8 , Result=0
Read EPC: 1337070a64321c, 8 , Result=0
Read EPC: 1337070a64321c, 4 , Result=5
Read EPC: 1337070a64321c, 8 , Result=0
Read EPC: 1337070a64321c, 8 , Result=0
Read EPC: 1337070a64321c, 4 , Result=5
Read EPC: 1337070a64321c, 8 , Result=0
Read EPC: 1337070a64321c, 1 , Result=5
Read EPC: 1337070a64321c, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Next block: 070a6446c7(35/2689) --- Time elapsed: 2.366 secs
Read EPC: 1337070a643c8f, 1 , Result=5
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a643c8f, 2 , Result=5
Read EPC: 1337070a643c8f, 8 , Result=0
Read EPC: 1337070a6446c7, 8 , Result=0
Next block: 030264507a(40/2689) --- Time elapsed: 2.615 secs
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 2 , Result=5
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 1 , Result=5
Read EPC: 1337070a6446c7, 8 , Result=0
Read EPC: 1337070a6446c7, 2 , Result=5
Read EPC: 1337070a6446c7, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Next block: 070a645247(41/2689) --- Time elapsed: 2.891 secs
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 8 , Result=0
Read EPC: 1337070a645247, 8 , Result=0
Next block: 070a645cdc(46/2689) --- Time elapsed: 3.135 secs
Read EPC: 1337070a645247, 8 , Result=0
Read EPC: 1337070a645247, 7 , Result=5
Read EPC: 1337070a645247, 8 , Result=0
Read EPC: 1337070a645247, 8 , Result=0
Read EPC: 1337070a645247, 7 , Result=5
Read EPC: 1337070a645247, 8 , Result=0
Read EPC: 1337070a645247, 8 , Result=0
Read EPC: 1337070a645247, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Next block: 070a64662e(51/2689) --- Time elapsed: 3.415 secs
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 1 , Result=5
Read EPC: 1337070a645cdc, 2 , Result=5
Read EPC: 1337070a645cdc, 3 , Result=5
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a645cdc, 8 , Result=0
Read EPC: 1337070a64662e, 4 , Result=5
Next block: 030264703b(56/2689) --- Time elapsed: 3.665 secs
Read EPC: 1337070a64662e, 8 , Result=0
Read EPC: 1337070a64662e, 8 , Result=0
Read EPC: 1337070a64662e, 8 , Result=0
Read EPC: 1337070a64662e, 8 , Result=0
Read EPC: 1337070a64662e, 5 , Result=5
Read EPC: 1337070a64662e, 8 , Result=0
Read EPC: 1337070a64662e, 8 , Result=0
Read EPC: 1337070a64662e, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Next block: 070a6472b2(57/2689) --- Time elapsed: 3.945 secs
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 3 , Result=5
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 3 , Result=5
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 2 , Result=5
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 3 , Result=5
Read EPC: 1337030264703b, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Next block: 070a647c65(62/2689) --- Time elapsed: 4.195 secs
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 7 , Result=5
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a6472b2, 1 , Result=5
Read EPC: 1337070a6472b2, 8 , Result=0
Read EPC: 1337070a647c65, 6 , Result=5
Next block: 070a648699(67/2689) --- Time elapsed: 4.475 secs
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 7 , Result=5
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 0 , Result=5
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a647c65, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Next block: 030264907c(72/2689) --- Time elapsed: 4.725 secs
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 3 , Result=5
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 3 , Result=5
Read EPC: 1337070a648699, 8 , Result=0
Read EPC: 1337070a648699, 4 , Result=0
Read EPC: 1337030264907c, 0 , Result=5
Next block: 070a6492a5(73/2689) --- Time elapsed: 4.995 secs
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 1 , Result=5
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 3 , Result=5
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Read EPC: 1337030264907c, 7 , Result=5
Read EPC: 1337030264907c, 8 , Result=0
Read EPC: 1337070a6492a5, 8 , Result=0
Next block: 070a649c6a(78/2689) --- Time elapsed: 5.251 secs
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a6492a5, 4 , Result=5
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a6492a5, 8 , Result=0
Read EPC: 1337070a649c6a, 8 , Result=0
Next block: 070a64a6c0(83/2689) --- Time elapsed: 5.515 secs
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 0 , Result=5
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 0 , Result=5
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 6 , Result=5
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a649c6a, 8 , Result=0
Read EPC: 1337070a64a6c0, 8 , Result=0
Next block: 030264b0fd(88/2689) --- Time elapsed: 5.765 secs
Read EPC: 1337070a64a6c0, 7 , Result=5
Read EPC: 1337070a64a6c0, 4 , Result=5
Read EPC: 1337070a64a6c0, 8 , Result=0
Read EPC: 1337070a64a6c0, 8 , Result=0
Read EPC: 1337070a64a6c0, 8 , Result=0
Read EPC: 1337070a64a6c0, 8 , Result=0
Read EPC: 1337070a64a6c0, 6 , Result=5
Read EPC: 1337070a64a6c0, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Next block: 070a64b250(89/2689) --- Time elapsed: 6.025 secs
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 0 , Result=5
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 0 , Result=5
Read EPC: 1337030264b0fd, 4 , Result=0
Read EPC: 1337030264b0fd, 8 , Result=0
Read EPC: 1337070a64b250, 8 , Result=0
Next block: 070a64bcb3(94/2689) --- Time elapsed: 6.275 secs
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 1 , Result=5
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 2 , Result=5
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64b250, 8 , Result=0
Read EPC: 1337070a64bcb3, 8 , Result=0
Next block: 070a64c66b(99/2689) --- Time elapsed: 6.545 secs
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 2 , Result=5
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 2 , Result=5
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64bcb3, 6 , Result=5
Read EPC: 1337070a64bcb3, 8 , Result=0
Read EPC: 1337070a64c66b, 5 , Result=5
Next block: 030264d0fe(104/2689) --- Time elapsed: 6.795 secs
Read EPC: 1337070a64c66b, 8 , Result=0
Read EPC: 1337070a64c66b, 8 , Result=0
Read EPC: 1337070a64c66b, 2 , Result=5
Read EPC: 1337070a64c66b, 8 , Result=0
Read EPC: 1337070a64c66b, 3 , Result=5
Read EPC: 1337070a64c66b, 8 , Result=0
Read EPC: 1337070a64c66b, 8 , Result=0
Read EPC: 1337070a64c66b, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Next block: 070a64d2fb(105/2689) --- Time elapsed: 7.075 secs
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 1 , Result=5
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 1 , Result=5
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 4 , Result=0
Read EPC: 1337030264d0fe, 1 , Result=5
Read EPC: 1337030264d0fe, 8 , Result=0
Read EPC: 1337070a64d2fb, 8 , Result=0
Next block: 070a64dc80(110/2689) --- Time elapsed: 7.331 secs
Read EPC: 1337070a64d2fb, 4 , Result=5
Read EPC: 1337070a64d2fb, 3 , Result=5
Read EPC: 1337070a64d2fb, 8 , Result=0
Read EPC: 1337070a64d2fb, 8 , Result=0
Read EPC: 1337070a64d2fb, 8 , Result=0
Read EPC: 1337070a64d2fb, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Next block: 070a64e652(115/2689) --- Time elapsed: 7.585 secs
Read EPC: 1337070a64dc80, 6 , Result=5
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64dc80, 5 , Result=5
Read EPC: 1337070a64dc80, 1 , Result=5
Read EPC: 1337070a64dc80, 8 , Result=0
Read EPC: 1337070a64e652, 8 , Result=0
Next block: 030264f03f(120/2689) --- Time elapsed: 7.836 secs
Read EPC: 1337070a64e652, 8 , Result=0
Read EPC: 1337070a64e652, 5 , Result=5
Read EPC: 1337070a64e652, 8 , Result=0
Read EPC: 1337070a64e652, 8 , Result=0
Read EPC: 1337070a64e652, 8 , Result=0
Read EPC: 1337070a64e652, 8 , Result=0
