log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0b126400af(0/2689) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Next block: 0f1a641292(9/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 8 , Result=5
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Next block: 0506642ca8(22/2689) --- Time elapsed: 0.785 secs
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 6 , Result=0
Read EPC: 13370506642ca8, 5 , Result=5
Next block: 0f1a6432cd(25/2689) --- Time elapsed: 1.035 secs
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 2 , Result=5
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 16 , Result=0
Read EPC: 13370f1a6432cd, 16 , Result=0
Next block: 0506644ccd(38/2689) --- Time elapsed: 1.315 secs
Read EPC: 13370f1a6432cd, 16 , Result=0
Read EPC: 13370f1a6432cd, 2 , Result=5
Read EPC: 13370f1a6432cd, 16 , Result=0
Read EPC: 13370f1a6432cd, 14 , Result=5
Read EPC: 13370f1a6432cd, 16 , Result=0
Read EPC: 13370f1a6432cd, 2 , Result=5
Read EPC: 13370f1a6432cd, 0 , Result=5
Read EPC: 13370f1a6432cd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Next block: 0f1a645288(41/2689) --- Time elapsed: 1.577 secs
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 2 , Result=5
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 16 , Result=0
Read EPC: 13370f1a645288, 16 , Result=0
Next block: 0506646c72(54/2689) --- Time elapsed: 1.835 secs
Read EPC: 13370f1a645288, 3 , Result=5
Read EPC: 13370f1a645288, 16 , Result=0
Read EPC: 13370f1a645288, 4 , Result=5
Read EPC: 13370f1a645288, 16 , Result=0
Read EPC: 13370f1a645288, 10 , Result=5
Read EPC: 13370f1a645288, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Next block: 0f1a647283(57/2689) --- Time elapsed: 2.085 secs
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 3 , Result=5
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 0 , Result=5
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
