log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0b126400af(0/2689) --- Time elapsed: 0.264 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Next block: 111e6412c5(9/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370b126400af, 3 , Result=5
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 18 , Result=0
Read EPC: 1337111e6412c5, 0 , Result=5
Next block: 0302643079(24/2689) --- Time elapsed: 0.774 secs
Read EPC: 1337111e6412c5, 6 , Result=5
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Next block: 111e643224(25/2689) --- Time elapsed: 1.027 secs
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 18 , Result=0
Read EPC: 1337111e643224, 5 , Result=5
Next block: 030264507a(40/2689) --- Time elapsed: 1.294 secs
Read EPC: 1337111e643224, 18 , Result=0
Read EPC: 1337111e643224, 18 , Result=0
Read EPC: 1337111e643224, 18 , Result=0
Read EPC: 1337111e643224, 11 , Result=5
Read EPC: 1337111e643224, 2 , Result=5
Read EPC: 1337111e643224, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Next block: 111e6452c3(41/2689) --- Time elapsed: 1.551 secs
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 0 , Result=5
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=0
Read EPC: 1337030264507a, 4 , Result=5
Read EPC: 1337030264507a, 8 , Result=5
Read EPC: 1337030264507a, 11 , Result=5
Read EPC: 1337030264507a, 18 , Result=0
Read EPC: 1337111e6452c3, 18 , Result=0
Next block: 030264703b(56/2689) --- Time elapsed: 2.054 secs
Read EPC: 1337111e6452c3, 18 , Result=0
Read EPC: 1337111e6452c3, 5 , Result=5
Read EPC: 1337111e6452c3, 7 , Result=5
Read EPC: 1337111e6452c3, 18 , Result=0
Read EPC: 1337111e6452c3, 18 , Result=0
Read EPC: 1337111e6452c3, 18 , Result=0
Read EPC: 1337111e6452c3, 0 , Result=5
Read EPC: 1337111e6452c3, 11 , Result=5
Read EPC: 1337111e6452c3, 11 , Result=5
Read EPC: 1337111e6452c3, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Next block: 111e6472e2(57/2689) --- Time elapsed: 2.344 secs
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 3 , Result=5
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 18 , Result=0
Read EPC: 1337111e6472e2, 18 , Result=0
Next block: 030264907c(72/2689) --- Time elapsed: 2.595 secs
Read EPC: 1337111e6472e2, 18 , Result=0
Read EPC: 1337111e6472e2, 18 , Result=0
Read EPC: 1337111e6472e2, 18 , Result=0
Read EPC: 1337111e6472e2, 2 , Result=5
Read EPC: 1337111e6472e2, 4 , Result=0
Read EPC: 1337030264907c, 4 , Result=0
Next block: 111e6492c1(73/2689) --- Time elapsed: 2.854 secs
Read EPC: 1337030264907c, 4 , Result=0
