log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 090e64008d(0/2689) --- Time elapsed: 0.267 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Next block: 0404640e96(7/2689) --- Time elapsed: 0.516 secs
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 2 , Result=5
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 10 , Result=0
Read EPC: 1337090e64008d, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Next block: 090e641292(9/2689) --- Time elapsed: 0.785 secs
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 1 , Result=5
Read EPC: 13370404640e96, 1 , Result=5
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 1 , Result=5
Read EPC: 13370404640e96, 5 , Result=0
Read EPC: 13370404640e96, 10 , Result=0
