log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0608640020(0/2689) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 4 , Result=5
Read EPC: 1337b105000000, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Next block: 06086408fa(4/2689) --- Time elapsed: 0.521 secs
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Next block: 0302641079(8/2689) --- Time elapsed: 0.786 secs
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 2 , Result=5
Read EPC: 133706086408fa, 7 , Result=0
