log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0608640020(0/2689) --- Time elapsed: 0.267 secs
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Next block: 06086408fa(4/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 3 , Result=5
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 0 , Result=5
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 0 , Result=5
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Next block: 0302641079(8/2689) --- Time elapsed: 0.785 secs
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 0 , Result=5
Read EPC: 133706086408fa, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Next block: 06086412aa(9/2689) --- Time elapsed: 1.035 secs
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 1 , Result=5
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Next block: 0608641ac2(13/2689) --- Time elapsed: 1.305 secs
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 5 , Result=5
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Next block: 06086422de(17/2689) --- Time elapsed: 1.556 secs
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 0 , Result=5
Read EPC: 13370608641ac2, 4 , Result=5
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 0 , Result=5
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Next block: 0608642af6(21/2689) --- Time elapsed: 1.815 secs
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 5 , Result=5
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 13370608642af6, 3 , Result=5
Next block: 0608643212(25/2689) --- Time elapsed: 2.066 secs
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 0 , Result=5
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 5 , Result=5
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608643212, 3 , Result=5
Next block: 0608643a2a(29/2689) --- Time elapsed: 2.325 secs
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 2 , Result=5
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 3 , Result=5
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643a2a, 5 , Result=5
Next block: 0608644246(33/2689) --- Time elapsed: 2.576 secs
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 4 , Result=5
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Next block: 0608644a5e(37/2689) --- Time elapsed: 2.845 secs
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 2 , Result=5
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 4 , Result=5
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Next block: 06086452fa(41/2689) --- Time elapsed: 3.096 secs
Read EPC: 13370608644a5e, 3 , Result=5
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 5 , Result=5
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 133706086452fa, 7 , Result=0
Next block: 0608645a12(45/2689) --- Time elapsed: 3.355 secs
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 133706086452fa, 6 , Result=5
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 133706086452fa, 6 , Result=5
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 133706086452fa, 1 , Result=5
Read EPC: 133706086452fa, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Next block: 060864622e(49/2689) --- Time elapsed: 3.605 secs
Read EPC: 13370608645a12, 3 , Result=5
Read EPC: 13370608645a12, 2 , Result=5
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 13370608645a12, 2 , Result=5
Read EPC: 13370608645a12, 7 , Result=0
Read EPC: 1337060864622e, 7 , Result=0
Next block: 0608646a46(53/2689) --- Time elapsed: 3.875 secs
Read EPC: 1337060864622e, 4 , Result=5
Read EPC: 1337060864622e, 7 , Result=0
Read EPC: 1337060864622e, 4 , Result=5
Read EPC: 1337060864622e, 7 , Result=0
Read EPC: 1337060864622e, 7 , Result=0
Read EPC: 1337060864622e, 3 , Result=5
Read EPC: 1337060864622e, 7 , Result=0
Read EPC: 1337060864622e, 6 , Result=5
Read EPC: 1337060864622e, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Next block: 0608647262(57/2689) --- Time elapsed: 4.125 secs
Read EPC: 13370608646a46, 2 , Result=5
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 6 , Result=5
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
