log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0b126400af(0/2689) --- Time elapsed: 0.266 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 6 , Result=5
Next block: 0f1a641292(9/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 6 , Result=5
Read EPC: 13370b126400af, 7 , Result=5
Read EPC: 13370b126400af, 15 , Result=5
Read EPC: 13370b126400af, 16 , Result=0
Read EPC: 13370f1a641292, 1 , Result=5
Next block: 0506642ca8(22/2689) --- Time elapsed: 0.782 secs
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 16 , Result=0
Read EPC: 13370f1a641292, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Next block: 0f1a6432cd(25/2689) --- Time elapsed: 1.035 secs
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 5 , Result=5
Read EPC: 13370506642ca8, 6 , Result=0
Read EPC: 13370506642ca8, 16 , Result=0
Read EPC: 13370f1a6432cd, 16 , Result=0
Next block: 0506644ccd(38/2689) --- Time elapsed: 1.315 secs
Read EPC: 13370f1a6432cd, 16 , Result=0
Read EPC: 13370f1a6432cd, 0 , Result=5
Read EPC: 13370f1a6432cd, 6 , Result=0
Read EPC: 13370506644ccd, 1 , Result=5
Next block: 0f1a645288(41/2689) --- Time elapsed: 1.565 secs
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 16 , Result=0
Read EPC: 13370f1a645288, 16 , Result=0
Next block: 0506646c72(54/2689) --- Time elapsed: 1.825 secs
Read EPC: 13370f1a645288, 16 , Result=0
Read EPC: 13370f1a645288, 13 , Result=5
Read EPC: 13370f1a645288, 9 , Result=6
Read EPC: 13370f1a645288, 16 , Result=0
Read EPC: 13370f1a645288, 16 , Result=0
Read EPC: 13370f1a645288, 16 , Result=0
Read EPC: 13370f1a645288, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Next block: 0f1a647283(57/2689) --- Time elapsed: 2.075 secs
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 5 , Result=5
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 6 , Result=0
Read EPC: 13370506646c72, 16 , Result=0
Read EPC: 13370f1a647283, 16 , Result=0
Next block: 0506648cd7(70/2689) --- Time elapsed: 2.335 secs
Read EPC: 13370f1a647283, 4 , Result=5
Read EPC: 13370f1a647283, 16 , Result=0
Read EPC: 13370f1a647283, 1 , Result=5
Read EPC: 13370f1a647283, 16 , Result=0
Read EPC: 13370f1a647283, 16 , Result=0
Read EPC: 13370f1a647283, 4 , Result=5
Read EPC: 13370f1a647283, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Next block: 0f1a649206(73/2689) --- Time elapsed: 2.591 secs
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 6 , Result=0
Read EPC: 13370506648cd7, 16 , Result=0
Read EPC: 13370f1a649206, 16 , Result=0
Next block: 050664acb4(86/2689) --- Time elapsed: 2.855 secs
Read EPC: 13370f1a649206, 16 , Result=0
Read EPC: 13370f1a649206, 11 , Result=5
Read EPC: 13370f1a649206, 16 , Result=0
Read EPC: 13370f1a649206, 7 , Result=5
Read EPC: 13370f1a649206, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Next block: 0f1a64b241(89/2689) --- Time elapsed: 3.105 secs
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 0 , Result=5
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 5 , Result=5
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 4 , Result=5
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 6 , Result=0
Read EPC: 1337050664acb4, 13 , Result=5
Read EPC: 1337050664acb4, 16 , Result=0
Read EPC: 13370f1a64b241, 0 , Result=5
Next block: 050664ccd9(102/2689) --- Time elapsed: 3.382 secs
Read EPC: 13370f1a64b241, 1 , Result=5
Read EPC: 13370f1a64b241, 3 , Result=6
Read EPC: 13370f1a64b241, 0 , Result=5
Read EPC: 13370f1a64b241, 0 , Result=5
Read EPC: 13370f1a64b241, 3 , Result=5
Read EPC: 13370f1a64b241, 6 , Result=0
Read EPC: 1337050664ccd9, 4 , Result=5
Next block: 0f1a64d27c(105/2689) --- Time elapsed: 3.649 secs
Read EPC: 1337050664ccd9, 6 , Result=0
Read EPC: 1337050664ccd9, 6 , Result=0
Read EPC: 1337050664ccd9, 6 , Result=0
Read EPC: 1337050664ccd9, 6 , Result=0
Read EPC: 1337050664ccd9, 2 , Result=5
Read EPC: 1337050664ccd9, 6 , Result=0
Read EPC: 1337050664ccd9, 5 , Result=5
Read EPC: 1337050664ccd9, 16 , Result=0
Read EPC: 13370f1a64d27c, 4 , Result=5
Next block: 050664ecfe(118/2689) --- Time elapsed: 3.901 secs
Read EPC: 13370f1a64d27c, 16 , Result=0
Read EPC: 13370f1a64d27c, 16 , Result=0
Read EPC: 13370f1a64d27c, 16 , Result=0
Read EPC: 13370f1a64d27c, 0 , Result=5
Read EPC: 13370f1a64d27c, 16 , Result=0
Read EPC: 13370f1a64d27c, 6 , Result=0
Read EPC: 1337050664ecfe, 6 , Result=0
Next block: 0f1a64f277(121/2689) --- Time elapsed: 4.145 secs
Read EPC: 1337050664ecfe, 6 , Result=0
