log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Next block: 0b126400af(0/2689) --- Time elapsed: 0.266 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 8 , Result=5
Next block: 111e6412c5(9/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 11 , Result=5
Read EPC: 13370b126400af, 5 , Result=5
Read EPC: 13370b126400af, 0 , Result=6
Read EPC: 13370b126400af, 2 , Result=5
Read EPC: 13370b126400af, 1 , Result=6
Read EPC: 13370b126400af, 0 , Result=6
Read EPC: 13370b126400af, 0 , Result=6
Read EPC: 13370b126400af, 0 , Result=5
Read EPC: 13370b126400af, 0 , Result=5
Read EPC: 13370b126400af, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Next block: 0302643079(24/2689) --- Time elapsed: 1.048 secs
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 18 , Result=0
Read EPC: 1337111e6412c5, 11 , Result=5
Read EPC: 1337111e6412c5, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Next block: 111e643224(25/2689) --- Time elapsed: 1.305 secs
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
Read EPC: 13370302643079, 4 , Result=0
