log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 070a640023(0/2689) --- Time elapsed: 0.267 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Next block: 0608640afc(5/2689) --- Time elapsed: 0.515 secs
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 6 , Result=5
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 8 , Result=0
Read EPC: 1337070a640023, 1 , Result=5
Read EPC: 1337070a640023, 0 , Result=5
Read EPC: 1337070a640023, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Next block: 070a641271(9/2689) --- Time elapsed: 0.775 secs
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 4 , Result=5
Read EPC: 13370608640afc, 1 , Result=5
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 2 , Result=5
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 7 , Result=0
Read EPC: 13370608640afc, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Next block: 070a641c46(14/2689) --- Time elapsed: 1.035 secs
Read EPC: 1337070a641271, 5 , Result=5
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 5 , Result=5
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641271, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Next block: 070a64261c(19/2689) --- Time elapsed: 1.295 secs
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 0 , Result=5
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a641c46, 1 , Result=5
Read EPC: 1337070a641c46, 2 , Result=5
Read EPC: 1337070a641c46, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Next block: 0302643079(24/2689) --- Time elapsed: 1.551 secs
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
Read EPC: 1337070a64261c, 8 , Result=0
