log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0b126400af(0/2689) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 3 , Result=5
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Next block: 0d16641223(9/2689) --- Time elapsed: 0.521 secs
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 11 , Result=5
Read EPC: 13370b126400af, 14 , Result=0
Read EPC: 13370d16641223, 14 , Result=0
Next block: 070a642813(20/2689) --- Time elapsed: 0.776 secs
Read EPC: 13370d16641223, 14 , Result=0
Read EPC: 13370d16641223, 14 , Result=0
Read EPC: 13370d16641223, 14 , Result=0
Read EPC: 13370d16641223, 11 , Result=5
Read EPC: 13370d16641223, 14 , Result=0
Read EPC: 13370d16641223, 0 , Result=5
Read EPC: 13370d16641223, 4 , Result=5
Read EPC: 13370d16641223, 8 , Result=0
Read EPC: 1337070a642813, 1 , Result=5
Next block: 0d1664323a(25/2689) --- Time elapsed: 1.037 secs
Read EPC: 1337070a642813, 4 , Result=5
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 8 , Result=0
Read EPC: 1337070a642813, 14 , Result=0
Read EPC: 13370d1664323a, 6 , Result=5
Next block: 070a64485c(36/2689) --- Time elapsed: 1.295 secs
Read EPC: 13370d1664323a, 14 , Result=0
Read EPC: 13370d1664323a, 14 , Result=0
Read EPC: 13370d1664323a, 14 , Result=0
Read EPC: 13370d1664323a, 14 , Result=0
Read EPC: 13370d1664323a, 5 , Result=5
Read EPC: 13370d1664323a, 13 , Result=5
Read EPC: 13370d1664323a, 8 , Result=0
Read EPC: 1337070a64485c, 8 , Result=0
Next block: 0d16645211(41/2689) --- Time elapsed: 1.535 secs
Read EPC: 1337070a64485c, 2 , Result=5
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 7 , Result=5
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 8 , Result=0
Read EPC: 1337070a64485c, 14 , Result=0
Read EPC: 13370d16645211, 14 , Result=0
Next block: 070a6468e5(52/2689) --- Time elapsed: 1.805 secs
Read EPC: 13370d16645211, 14 , Result=0
Read EPC: 13370d16645211, 14 , Result=0
Read EPC: 13370d16645211, 0 , Result=5
Read EPC: 13370d16645211, 14 , Result=0
Read EPC: 13370d16645211, 8 , Result=5
Read EPC: 13370d16645211, 14 , Result=0
Read EPC: 13370d16645211, 0 , Result=5
Read EPC: 13370d16645211, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Next block: 0d166472e8(57/2689) --- Time elapsed: 2.055 secs
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 8 , Result=0
Read EPC: 1337070a6468e5, 14 , Result=0
Read EPC: 13370d166472e8, 14 , Result=0
Next block: 070a64886e(68/2689) --- Time elapsed: 2.325 secs
Read EPC: 13370d166472e8, 14 , Result=0
