log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Next block: 0b1264005b(0/2560) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b1264005b, 6 , Result=5
Next block: 0b12641268(9/2560) --- Time elapsed: 0.515 secs
Read EPC: 13370b1264005b, 12 , Result=0
Read EPC: 13370b1264005b, 10 , Result=5
Read EPC: 13370b1264005b, 12 , Result=0
Read EPC: 13370b1264005b, 12 , Result=0
Read EPC: 13370b1264005b, 4 , Result=5
Read EPC: 13370b1264005b, 12 , Result=0
Read EPC: 13370b1264005b, 6 , Result=5
Read EPC: 13370b1264005b, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Next block: 0b126424ee(18/2560) --- Time elapsed: 0.801 secs
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b12641268, 2 , Result=5
Read EPC: 13370b12641268, 12 , Result=0
Read EPC: 13370b126424ee, 12 , Result=0
Next block: 0b126436b8(27/2560) --- Time elapsed: 1.045 secs
Read EPC: 13370b126424ee, 12 , Result=0
Read EPC: 13370b126424ee, 12 , Result=0
Read EPC: 13370b126424ee, 12 , Result=0
Read EPC: 13370b126424ee, 12 , Result=0
