log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 080c6400d5(0/2560) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Next block: 080c640c27(6/2560) --- Time elapsed: 0.515 secs
Read EPC: 1337080c6400d5, 3 , Result=5
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c6400d5, 8 , Result=5
Read EPC: 1337080c6400d5, 2 , Result=5
Read EPC: 1337080c6400d5, 9 , Result=0
Read EPC: 1337080c640c27, 9 , Result=0
Next block: 080c641893(12/2560) --- Time elapsed: 0.791 secs
Read EPC: 1337080c640c27, 5 , Result=5
Read EPC: 1337080c640c27, 6 , Result=5
Read EPC: 1337080c640c27, 5 , Result=5
Read EPC: 1337080c640c27, 5 , Result=5
Read EPC: 1337080c640c27, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Next block: 080c6424d6(18/2560) --- Time elapsed: 1.035 secs
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 1 , Result=5
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c641893, 6 , Result=5
Read EPC: 1337080c641893, 5 , Result=5
Read EPC: 1337080c641893, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Next block: 080c643076(24/2560) --- Time elapsed: 1.305 secs
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 7 , Result=5
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c6424d6, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Next block: 080c643c4f(30/2560) --- Time elapsed: 1.555 secs
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643076, 5 , Result=5
Read EPC: 1337080c643076, 9 , Result=0
Read EPC: 1337080c643c4f, 9 , Result=0
Next block: 080c6448cf(36/2560) --- Time elapsed: 1.831 secs
Read EPC: 1337080c643c4f, 5 , Result=5
Read EPC: 1337080c643c4f, 9 , Result=0
Read EPC: 1337080c643c4f, 9 , Result=0
Read EPC: 1337080c643c4f, 4 , Result=5
Read EPC: 1337080c643c4f, 9 , Result=0
Read EPC: 1337080c643c4f, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Next block: 080c64547d(42/2560) --- Time elapsed: 2.075 secs
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 1 , Result=5
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c6448cf, 9 , Result=0
Read EPC: 1337080c64547d, 9 , Result=0
Next block: 080c6460d7(48/2560) --- Time elapsed: 2.345 secs
Read EPC: 1337080c64547d, 3 , Result=5
Read EPC: 1337080c64547d, 9 , Result=0
Read EPC: 1337080c64547d, 9 , Result=0
Read EPC: 1337080c64547d, 3 , Result=5
Read EPC: 1337080c64547d, 0 , Result=5
Read EPC: 1337080c64547d, 9 , Result=0
Read EPC: 1337080c64547d, 9 , Result=0
Read EPC: 1337080c64547d, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Next block: 080c646c1a(54/2560) --- Time elapsed: 2.596 secs
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
