log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 090e640060(0/2560) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 0 , Result=5
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 10 , Result=0
Read EPC: 1337090e640060, 1 , Result=5
Next block: 090e640e73(7/2560) --- Time elapsed: 0.515 secs
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640060, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Next block: 090e641cdf(14/2560) --- Time elapsed: 0.775 secs
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 3 , Result=5
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e640e73, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Next block: 090e642ad0(21/2560) --- Time elapsed: 1.025 secs
Read EPC: 1337090e641cdf, 4 , Result=5
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e641cdf, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Next block: 090e643827(28/2560) --- Time elapsed: 1.285 secs
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e642ad0, 10 , Result=0
Read EPC: 1337090e643827, 6 , Result=5
Next block: 090e6446c8(35/2560) --- Time elapsed: 1.535 secs
Read EPC: 1337090e643827, 10 , Result=0
Read EPC: 1337090e643827, 10 , Result=0
Read EPC: 1337090e643827, 4 , Result=5
Read EPC: 1337090e643827, 4 , Result=5
Read EPC: 1337090e643827, 10 , Result=0
Read EPC: 1337090e643827, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Next block: 090e64549b(42/2560) --- Time elapsed: 1.825 secs
Read EPC: 1337090e6446c8, 6 , Result=5
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 0 , Result=5
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e6446c8, 5 , Result=5
Read EPC: 1337090e6446c8, 10 , Result=0
Read EPC: 1337090e64549b, 10 , Result=0
Next block: 090e6462d5(49/2560) --- Time elapsed: 2.081 secs
Read EPC: 1337090e64549b, 10 , Result=0
Read EPC: 1337090e64549b, 10 , Result=0
Read EPC: 1337090e64549b, 10 , Result=0
Read EPC: 1337090e64549b, 10 , Result=0
Read EPC: 1337090e64549b, 6 , Result=5
Read EPC: 1337090e64549b, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Next block: 090e64708c(56/2560) --- Time elapsed: 2.345 secs
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 8 , Result=5
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e6462d5, 3 , Result=5
Read EPC: 1337090e6462d5, 5 , Result=5
Read EPC: 1337090e6462d5, 10 , Result=0
Read EPC: 1337090e64708c, 2 , Result=5
Next block: 090e647eab(63/2560) --- Time elapsed: 2.601 secs
Read EPC: 1337090e64708c, 8 , Result=5
Read EPC: 1337090e64708c, 2 , Result=5
Read EPC: 1337090e64708c, 7 , Result=5
Read EPC: 1337090e64708c, 1 , Result=5
Read EPC: 1337090e64708c, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Next block: 090e648c6c(70/2560) --- Time elapsed: 2.877 secs
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e647eab, 7 , Result=5
Read EPC: 1337090e647eab, 10 , Result=0
Read EPC: 1337090e648c6c, 6 , Result=5
Next block: 090e649a98(77/2560) --- Time elapsed: 3.131 secs
Read EPC: 1337090e648c6c, 2 , Result=5
Read EPC: 1337090e648c6c, 10 , Result=0
Read EPC: 1337090e648c6c, 10 , Result=0
Read EPC: 1337090e648c6c, 10 , Result=0
Read EPC: 1337090e648c6c, 10 , Result=0
Read EPC: 1337090e648c6c, 2 , Result=5
Read EPC: 1337090e648c6c, 10 , Result=0
Read EPC: 1337090e649a98, 5 , Result=5
Next block: 090e64a80f(84/2560) --- Time elapsed: 3.401 secs
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 1 , Result=5
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e649a98, 8 , Result=5
Read EPC: 1337090e649a98, 10 , Result=0
Read EPC: 1337090e64a80f, 10 , Result=0
Next block: 090e64b63f(91/2560) --- Time elapsed: 3.651 secs
Read EPC: 1337090e64a80f, 10 , Result=0
Read EPC: 1337090e64a80f, 10 , Result=0
Read EPC: 1337090e64a80f, 10 , Result=0
Read EPC: 1337090e64a80f, 4 , Result=5
Read EPC: 1337090e64a80f, 10 , Result=0
Read EPC: 1337090e64a80f, 5 , Result=5
Read EPC: 1337090e64a80f, 1 , Result=5
Read EPC: 1337090e64a80f, 7 , Result=5
Read EPC: 1337090e64a80f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Next block: 090e64c407(98/2560) --- Time elapsed: 3.927 secs
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64b63f, 6 , Result=5
Read EPC: 1337090e64b63f, 4 , Result=5
Read EPC: 1337090e64b63f, 5 , Result=5
Read EPC: 1337090e64b63f, 3 , Result=5
Read EPC: 1337090e64b63f, 10 , Result=0
Read EPC: 1337090e64c407, 10 , Result=0
Next block: 090e64d23a(105/2560) --- Time elapsed: 4.183 secs
Read EPC: 1337090e64c407, 10 , Result=0
Read EPC: 1337090e64c407, 10 , Result=0
Read EPC: 1337090e64c407, 10 , Result=0
Read EPC: 1337090e64d23a, 0 , Result=5
Next block: 090e64e0fe(112/2560) --- Time elapsed: 4.435 secs
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 1 , Result=5
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 0 , Result=5
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64d23a, 4 , Result=5
Read EPC: 1337090e64d23a, 10 , Result=0
Read EPC: 1337090e64e0fe, 3 , Result=5
Next block: 090e64ee29(119/2560) --- Time elapsed: 4.685 secs
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64e0fe, 1 , Result=5
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64e0fe, 10 , Result=0
Read EPC: 1337090e64ee29, 10 , Result=0
Next block: 090e64fcd8(126/2560) --- Time elapsed: 4.965 secs
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 5 , Result=5
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 1 , Result=5
Read EPC: 1337090e64ee29, 0 , Result=5
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64ee29, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Next block: 090e650a79(133/2560) --- Time elapsed: 5.215 secs
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 4 , Result=5
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e64fcd8, 2 , Result=5
Read EPC: 1337090e64fcd8, 1 , Result=5
Read EPC: 1337090e64fcd8, 10 , Result=0
Read EPC: 1337090e650a79, 10 , Result=0
Next block: 090e6518e3(140/2560) --- Time elapsed: 5.487 secs
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e650a79, 3 , Result=5
Read EPC: 1337090e650a79, 10 , Result=0
Read EPC: 1337090e6518e3, 10 , Result=0
Next block: 090e6526ec(147/2560) --- Time elapsed: 5.725 secs
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 5 , Result=5
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6518e3, 5 , Result=5
Read EPC: 1337090e6518e3, 10 , Result=0
Read EPC: 1337090e6526ec, 4 , Result=5
Next block: 090e6534df(154/2560) --- Time elapsed: 5.995 secs
Read EPC: 1337090e6526ec, 10 , Result=0
Read EPC: 1337090e6526ec, 10 , Result=0
Read EPC: 1337090e6526ec, 5 , Result=5
Read EPC: 1337090e6526ec, 10 , Result=0
Read EPC: 1337090e6526ec, 10 , Result=0
Read EPC: 1337090e6526ec, 8 , Result=5
Read EPC: 1337090e6526ec, 10 , Result=0
Read EPC: 1337090e6526ec, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Next block: 090e654269(161/2560) --- Time elapsed: 6.245 secs
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 7 , Result=5
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e6534df, 3 , Result=5
Read EPC: 1337090e6534df, 10 , Result=0
Read EPC: 1337090e654269, 5 , Result=5
Next block: 090e655066(168/2560) --- Time elapsed: 6.521 secs
Read EPC: 1337090e654269, 10 , Result=0
Read EPC: 1337090e654269, 10 , Result=0
Read EPC: 1337090e654269, 10 , Result=0
Read EPC: 1337090e654269, 4 , Result=5
Read EPC: 1337090e654269, 10 , Result=0
Read EPC: 1337090e654269, 8 , Result=5
Read EPC: 1337090e654269, 6 , Result=5
Read EPC: 1337090e654269, 10 , Result=0
Read EPC: 1337090e655066, 0 , Result=5
Next block: 090e655ed1(175/2560) --- Time elapsed: 6.771 secs
Read EPC: 1337090e655066, 1 , Result=5
Read EPC: 1337090e655066, 10 , Result=0
Read EPC: 1337090e655066, 10 , Result=0
Read EPC: 1337090e655066, 10 , Result=0
Read EPC: 1337090e655066, 10 , Result=0
Read EPC: 1337090e655066, 10 , Result=0
Read EPC: 1337090e655066, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Next block: 090e656cb2(182/2560) --- Time elapsed: 7.045 secs
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 7 , Result=5
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 6 , Result=5
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e655ed1, 10 , Result=0
Read EPC: 1337090e656cb2, 10 , Result=0
Next block: 090e657a70(189/2560) --- Time elapsed: 7.295 secs
Read EPC: 1337090e656cb2, 1 , Result=5
Read EPC: 1337090e656cb2, 10 , Result=0
Read EPC: 1337090e656cb2, 10 , Result=0
Read EPC: 1337090e656cb2, 1 , Result=5
Read EPC: 1337090e656cb2, 4 , Result=5
Read EPC: 1337090e656cb2, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Next block: 090e65888e(196/2560) --- Time elapsed: 7.566 secs
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 2 , Result=5
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 6 , Result=5
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e657a70, 4 , Result=5
Read EPC: 1337090e657a70, 10 , Result=0
Read EPC: 1337090e65888e, 10 , Result=0
Next block: 090e659686(203/2560) --- Time elapsed: 7.821 secs
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e65888e, 1 , Result=5
Read EPC: 1337090e65888e, 2 , Result=5
Read EPC: 1337090e65888e, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Next block: 090e65a41e(210/2560) --- Time elapsed: 8.091 secs
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e659686, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Next block: 090e65b2ec(217/2560) --- Time elapsed: 8.335 secs
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 0 , Result=5
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65a41e, 10 , Result=0
Read EPC: 1337090e65b2ec, 10 , Result=0
Next block: 090e65c039(224/2560) --- Time elapsed: 8.605 secs
Read EPC: 1337090e65b2ec, 10 , Result=0
Read EPC: 1337090e65b2ec, 3 , Result=5
Read EPC: 1337090e65b2ec, 10 , Result=0
Read EPC: 1337090e65b2ec, 2 , Result=5
Read EPC: 1337090e65b2ec, 5 , Result=5
Read EPC: 1337090e65b2ec, 10 , Result=0
Read EPC: 1337090e65b2ec, 10 , Result=0
Read EPC: 1337090e65b2ec, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Next block: 090e65cef7(231/2560) --- Time elapsed: 8.855 secs
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 3 , Result=5
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 8 , Result=5
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65c039, 10 , Result=0
Read EPC: 1337090e65cef7, 4 , Result=5
Next block: 090e65dcf7(238/2560) --- Time elapsed: 9.125 secs
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65cef7, 10 , Result=0
Read EPC: 1337090e65dcf7, 10 , Result=0
Next block: 090e65ea98(245/2560) --- Time elapsed: 9.375 secs
Read EPC: 1337090e65dcf7, 7 , Result=5
Read EPC: 1337090e65dcf7, 10 , Result=0
Read EPC: 1337090e65dcf7, 10 , Result=0
Read EPC: 1337090e65dcf7, 10 , Result=0
Read EPC: 1337090e65dcf7, 4 , Result=5
Read EPC: 1337090e65dcf7, 5 , Result=5
Read EPC: 1337090e65dcf7, 10 , Result=0
Read EPC: 1337090e65dcf7, 10 , Result=0
Read EPC: 1337090e65ea98, 7 , Result=5
Next block: 090e65f830(252/2560) --- Time elapsed: 9.645 secs
Read EPC: 1337090e65ea98, 4 , Result=5
Read EPC: 1337090e65ea98, 1 , Result=5
Read EPC: 1337090e65ea98, 10 , Result=0
Read EPC: 1337090e65ea98, 10 , Result=0
