log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 0 , Result=5
Next block: 0b126400af(0/2689) --- Time elapsed: 0.266 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 3 , Result=5
Next block: 0b12641278(9/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 8 , Result=5
Read EPC: 13370b126400af, 0 , Result=5
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b12641278, 2 , Result=5
Next block: 090e6424ba(18/2689) --- Time elapsed: 0.795 secs
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 4 , Result=5
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 11 , Result=5
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 12 , Result=0
Read EPC: 13370b12641278, 10 , Result=0
Read EPC: 1337090e6424ba, 5 , Result=5
Next block: 0b1264326b(25/2689) --- Time elapsed: 1.045 secs
Read EPC: 1337090e6424ba, 10 , Result=0
Read EPC: 1337090e6424ba, 10 , Result=0
Read EPC: 1337090e6424ba, 10 , Result=0
Read EPC: 1337090e6424ba, 10 , Result=0
Read EPC: 1337090e6424ba, 10 , Result=0
Read EPC: 1337090e6424ba, 10 , Result=0
Read EPC: 1337090e6424ba, 10 , Result=0
