log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0b126400af(0/2689) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Next block: 0c14641235(9/2689) --- Time elapsed: 0.515 secs
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 10 , Result=5
Read EPC: 13370b126400af, 8 , Result=5
Read EPC: 13370b126400af, 13 , Result=0
Read EPC: 13370c14641235, 13 , Result=0
Next block: 080c6426ff(19/2689) --- Time elapsed: 0.785 secs
Read EPC: 13370c14641235, 13 , Result=0
Read EPC: 13370c14641235, 4 , Result=5
Read EPC: 13370c14641235, 13 , Result=0
Read EPC: 13370c14641235, 1 , Result=5
Read EPC: 13370c14641235, 2 , Result=5
Read EPC: 13370c14641235, 13 , Result=0
Read EPC: 13370c14641235, 9 , Result=0
Read EPC: 1337080c6426ff, 9 , Result=0
Next block: 0c14643209(25/2689) --- Time elapsed: 1.035 secs
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 3 , Result=5
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 0 , Result=5
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 2 , Result=5
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 9 , Result=0
Read EPC: 1337080c6426ff, 13 , Result=0
Read EPC: 13370c14643209, 13 , Result=0
Next block: 080c64468b(35/2689) --- Time elapsed: 1.295 secs
Read EPC: 13370c14643209, 12 , Result=5
Read EPC: 13370c14643209, 13 , Result=0
Read EPC: 13370c14643209, 13 , Result=0
Read EPC: 13370c14643209, 1 , Result=5
Read EPC: 13370c14643209, 13 , Result=0
Read EPC: 13370c14643209, 0 , Result=5
Read EPC: 13370c14643209, 9 , Result=0
Read EPC: 1337080c64468b, 9 , Result=0
Next block: 0c14645261(41/2689) --- Time elapsed: 1.545 secs
Read EPC: 1337080c64468b, 0 , Result=5
Read EPC: 1337080c64468b, 9 , Result=0
Read EPC: 1337080c64468b, 9 , Result=0
Read EPC: 1337080c64468b, 8 , Result=5
Read EPC: 1337080c64468b, 9 , Result=0
Read EPC: 1337080c64468b, 3 , Result=5
Read EPC: 1337080c64468b, 9 , Result=0
Read EPC: 1337080c64468b, 9 , Result=0
Read EPC: 1337080c64468b, 10 , Result=5
Read EPC: 1337080c64468b, 13 , Result=0
Read EPC: 13370c14645261, 1 , Result=5
Next block: 080c646693(51/2689) --- Time elapsed: 1.841 secs
Read EPC: 13370c14645261, 7 , Result=5
Read EPC: 13370c14645261, 5 , Result=5
Read EPC: 13370c14645261, 12 , Result=5
Read EPC: 13370c14645261, 13 , Result=0
Read EPC: 13370c14645261, 13 , Result=0
Read EPC: 13370c14645261, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Next block: 0c14647235(57/2689) --- Time elapsed: 2.076 secs
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 4 , Result=5
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 9 , Result=0
Read EPC: 1337080c646693, 0 , Result=5
Read EPC: 1337080c646693, 13 , Result=0
Read EPC: 13370c14647235, 13 , Result=0
Next block: 080c64861f(67/2689) --- Time elapsed: 2.345 secs
Read EPC: 13370c14647235, 13 , Result=0
