log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0608640020(0/2689) --- Time elapsed: 0.264 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 6 , Result=5
Read EPC: 1337b105000000, 3 , Result=5
Read EPC: 1337b105000000, 5 , Result=5
Read EPC: 1337b105000000, 4 , Result=5
Read EPC: 1337b105000000, 1 , Result=5
Read EPC: 1337b105000000, 5 , Result=5
Read EPC: 1337b105000000, 5 , Result=5
Read EPC: 1337b105000000, 3 , Result=5
Read EPC: 1337b105000000, 2 , Result=5
Read EPC: 1337b105000000, 7 , Result=0
Read EPC: 13370608640020, 5 , Result=5
Next block: 06086408fa(4/2689) --- Time elapsed: 0.808 secs
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 13370608640020, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Next block: 0302641079(8/2689) --- Time elapsed: 1.033 secs
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 5 , Result=5
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 0 , Result=5
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 7 , Result=0
Read EPC: 133706086408fa, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Next block: 06086412aa(9/2689) --- Time elapsed: 1.314 secs
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 1 , Result=5
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Next block: 0608641ac2(13/2689) --- Time elapsed: 1.563 secs
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 5 , Result=5
Read EPC: 133706086412aa, 2 , Result=5
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 133706086412aa, 1 , Result=5
Read EPC: 133706086412aa, 3 , Result=5
Read EPC: 133706086412aa, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Next block: 06086422de(17/2689) --- Time elapsed: 1.840 secs
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 3 , Result=5
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 13370608641ac2, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Next block: 0608642af6(21/2689) --- Time elapsed: 2.083 secs
Read EPC: 133706086422de, 2 , Result=5
Read EPC: 133706086422de, 2 , Result=5
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 133706086422de, 0 , Result=5
Read EPC: 133706086422de, 1 , Result=5
Read EPC: 133706086422de, 6 , Result=5
Read EPC: 133706086422de, 7 , Result=0
Read EPC: 13370608642af6, 6 , Result=5
Next block: 0608643212(25/2689) --- Time elapsed: 2.369 secs
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 0 , Result=5
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 5 , Result=5
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Next block: 0608643a2a(29/2689) --- Time elapsed: 2.620 secs
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 6 , Result=5
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643212, 4 , Result=5
Read EPC: 13370608643212, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Next block: 0608644246(33/2689) --- Time elapsed: 2.874 secs
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 1 , Result=5
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608643a2a, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Next block: 0608644a5e(37/2689) --- Time elapsed: 3.134 secs
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 3 , Result=5
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
Read EPC: 13370608644246, 7 , Result=0
