log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Next block: 0b126400af(0/2689) --- Time elapsed: 0.265 secs
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=0
Read EPC: 1337b105000000, 1 , Result=5
Read EPC: 1337b105000000, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Next block: 101c641213(9/2689) --- Time elapsed: 0.521 secs
Read EPC: 13370b126400af, 1 , Result=5
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 1 , Result=5
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 12 , Result=0
Read EPC: 13370b126400af, 1 , Result=5
Read EPC: 13370b126400af, 17 , Result=0
Read EPC: 1337101c641213, 17 , Result=0
Next block: 0404642e29(23/2689) --- Time elapsed: 0.791 secs
Read EPC: 1337101c641213, 17 , Result=0
Read EPC: 1337101c641213, 12 , Result=5
Read EPC: 1337101c641213, 17 , Result=0
Read EPC: 1337101c641213, 17 , Result=0
Read EPC: 1337101c641213, 17 , Result=0
Read EPC: 1337101c641213, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Next block: 101c64322f(25/2689) --- Time elapsed: 1.035 secs
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 3 , Result=5
Read EPC: 13370404642e29, 12 , Result=5
Read EPC: 13370404642e29, 17 , Result=0
Read EPC: 1337101c64322f, 17 , Result=0
Next block: 0404644e6d(39/2689) --- Time elapsed: 1.307 secs
Read EPC: 1337101c64322f, 17 , Result=0
Read EPC: 1337101c64322f, 2 , Result=5
Read EPC: 1337101c64322f, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Next block: 101c64524f(41/2689) --- Time elapsed: 1.545 secs
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 4 , Result=5
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 1 , Result=5
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 5 , Result=0
Read EPC: 13370404644e6d, 17 , Result=0
Read EPC: 1337101c64524f, 17 , Result=0
Next block: 0404646ead(55/2689) --- Time elapsed: 1.815 secs
Read EPC: 1337101c64524f, 6 , Result=5
Read EPC: 1337101c64524f, 2 , Result=5
Read EPC: 1337101c64524f, 5 , Result=5
Read EPC: 1337101c64524f, 2 , Result=5
Read EPC: 1337101c64524f, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Next block: 101c64726b(57/2689) --- Time elapsed: 2.065 secs
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 3 , Result=5
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 5 , Result=0
Read EPC: 13370404646ead, 1 , Result=5
Read EPC: 13370404646ead, 17 , Result=0
